1483.4655566838,35.4551834759766,17.7670765643376,3.7470528043255,20.7084242214966,4.04721731465767,15.7734114626386,8.29953977902171,-6.8516333136847,18.227474519034,0.365354534324886,13.6641564015282
1484.5866959274,31.4547721915598,18.1430927739874,6.77509390544247,20.3666166339049,4.19414277824072,22.5774000768314,3.22275306858128,-8.80135352327513,17.2874639850073,2.43828124531856,10.5293820145803
1519.28211038242,27.6344638337414,19.4968153421652,8.26893504387243,20.1185468238288,4.66813468003401,22.7911779728413,-4.17777423343443,-13.0135046212054,18.0250421503881,2.15354311815772,8.14053627782376
1501.00174977217,21.4063152257614,14.6572270554678,25.554903354306,19.0690491851687,5.35555001515547,27.1519526127617,-19.0520186612941,-21.5475098321954,21.0596548733452,-12.6406587331381,-2.90929539616934
1618.63115034102,18.6589732326109,12.1063990943941,21.4904016735787,19.0588916772419,5.35601209459774,24.9657992517766,-21.8145716401839,-22.9721952061931,20.7917668192816,-11.6491779901185,-2.30499609985076
1584.75339627488,14.037850984347,12.9524951959136,27.8970008716475,18.6272575497087,5.74835087695751,29.0967541500944,-33.7344699749175,-27.4153788071152,19.8054533067311,-11.5069409734771,-3.90017051833374
1596.20946474028,11.8460552023818,20.8600191677282,36.0842184633181,12.6640853461018,3.10647970963749,24.2666483910813,-33.8523732639411,-24.5841932709938,20.7514919645899,1.22249811075557,0.096113597259662
1553.4662025713,10.6967299729824,44.0641357290957,47.0973808284618,6.66597289012533,-2.66172698180455,31.6560007814569,-8.4828194138833,-2.45743334147383,33.2725035619376,-12.8597478340865,-7.21618637561886
1598.01666549148,10.7140247238464,40.6410949267175,48.881145283054,4.52594204876537,-3.41182236175296,35.1983038389311,-4.125850213096,0.416185908104174,29.6001236701557,-12.1988937560978,-7.20838625615767
1639.79595606897,10.6985343154009,37.6428830338817,50.6843272398441,2.49376873006354,-4.18762985858159,38.4717243177266,0.532564360481273,3.54881909682576,26.3494904101859,-11.7324926283003,-7.20898776661245
1712.75382463801,13.977936539853,31.9940054413334,56.1357213923811,-1.51769227634568,-4.60141724668599,39.9353436346742,-0.271413006338357,-1.51914976585156,20.8687530860369,-1.33115785944428,-10.0806709495849
1738.9059392914,12.8284938565157,29.7248807954446,55.8881009033651,-1.51528837362631,-3.9217165878616,42.4070225558627,-2.58134566132017,-5.25322329498395,19.3406937187724,-1.07650656411425,-9.25845806850542
1800.08757868409,11.2844440895176,30.2017877048199,55.7442973473489,-1.63009795550228,-3.21184677310864,41.9167375000928,-7.93124863780628,-9.09440351493011,17.171373187516,-2.20967573318135,-9.1488753911418
1731.18791567917,12.5254541820496,28.1491291576574,60.6681041938568,-2.23539087972531,-3.44085859573583,45.6306441540824,-7.56456745019841,-7.25089977496036,12.588728619922,-0.409311566671337,-7.99098669237221
1775.33359612935,11.9865746156584,26.841048948883,59.2118626015844,-2.08612159612125,-3.09378944815743,45.4261837849715,-8.40574989991242,-8.31316487549201,14.4321257135525,-1.10743259556864,-10.4312482121312
1803.60575643558,12.037751776688,26.0081593741555,56.6663056706871,-1.88981383508893,-3.58468842348615,45.3488671322363,-3.87166164244246,-4.99914902799847,12.8548704554821,0.085825174612423,-9.20107988558221
1815.56790740708,11.7762849247411,25.8067590917041,57.0796401212875,-2.57395705312746,-3.36235463280329,45.3583667195881,-5.97459606480122,-5.46215166645662,12.5123269002659,-0.587812766838395,-8.9110990666584
1822.75638768014,12.2620078930502,24.3609852238296,56.9956164335573,-2.63742427445549,-3.44136118961948,46.7891732389065,-5.14276245086679,-4.53804163705989,11.6168811665102,-0.961181201365475,-8.33764554703227
1826.07058151698,12.3654358990249,23.5829573480752,57.3608547883968,-2.78375469605543,-3.19771921999838,47.0834116123338,-6.28578489614824,-5.20818918387057,11.5152203424024,-3.20443445586133,-8.22375759619178
1923.33287677639,11.5361663812572,23.044918287529,54.8700316062932,-4.29402600402848,-3.17602559784088,44.7288597441083,-5.56931924887601,-4.51259134308709,9.33005407205733,-4.23575815295086,-8.09326802218824
1999.8756666911,10.1899959204047,24.7626456717621,55.7043760244719,-5.3983164751504,-3.32249379587585,38.3790797648929,-8.45509711058129,-6.76177425473061,8.33576659210881,-1.36239403146112,-7.82011172400195
2100.65064764756,9.51687960660288,28.1591971325791,52.6945565682202,-6.59446108115019,-1.76539579429184,34.1932184869007,-21.503213523667,-16.6029577096946,5.82103595864573,0.029204775737003,-5.74482713335836
2202.67063711454,8.64253228404871,25.7398812641752,39.4120253673895,-3.40899860063561,-4.6766055081498,24.6597078738352,5.94011735145257,7.69124583046403,11.3576135838337,0.159910875889404,-1.77185359068786
2257.62293896267,8.18093738161798,24.7949150874821,35.998621861197,-4.32523201519506,-4.60798356634393,26.4981431684514,10.7847368003012,9.10025184169517,11.7119785654314,-1.17065448518115,-2.08245300164272
2348.32546259444,5.32697834758569,21.1009175112493,33.4243210449199,-4.62306000802313,-4.06377586240483,24.8000002315914,8.89948531299449,8.17398452685843,11.9174505747903,-4.7899469230816,-0.47322586222314
2345.9092942748,1.12353258434305,12.9598541611783,28.3883131242919,-4.10142240652636,0.28246192622175,28.0423820401741,-6.85770459691128,-8.11519818349504,14.7338960832877,-15.6292047336704,-0.474395963682301
2379.68733851472,1.84928162949474,10.6909320742111,26.2208511989716,-4.32557206082662,0.148935527301988,31.5384659764037,-3.16304282515302,-7.35385711719794,12.8663132570943,-13.7548429989346,-1.1171735589824
2454.98873756665,0.98960488391937,9.32776689147391,20.3161993926129,-4.3269716977271,0.730463623231297,40.1052938640779,1.13818633433873,-10.3895849167003,15.8766488163693,-18.2517884373327,-3.96276280665921
2515.50294213156,-0.286389958992149,7.6569582098765,17.8394964187475,-4.58321802825773,0.242436077357846,34.885609657864,2.5714375532099,-8.73882153724895,17.5449907034069,-19.0021037441909,-0.62305991540866
2555.51379533044,0.076417463696294,1.86765543906653,17.1366529403879,-3.06303304161264,-0.244978446765698,35.2703917232355,6.09735183010056,-8.27232086891418,15.9666539360866,-15.3696231752659,-1.08419698567911
2521.45208949148,-0.547096930417858,-6.00146242465061,23.7961638109279,-4.04016373621865,1.75332600698042,43.1843160488397,-7.44991767473452,-12.3627402921438,10.7948407162136,-27.6116791757937,-1.28717345867662
2559.05252239243,-1.05621826445054,-7.90673094845932,23.7852895774037,-3.70864443028488,1.02055828509998,39.3388522430264,-3.75530463482226,-13.0749083129544,10.8671115393977,-26.1021813120592,-1.59672243544244
2564.74357217332,-1.03389228723941,-7.44367781319073,24.1749724874536,-4.62890528086936,0.504651724572138,40.0645299178167,0.19048187447534,-12.2888760928741,12.0966527455603,-28.3676149119809,-1.74991569127935
2629.89147425898,-0.65434369073344,-7.5861752858873,18.6943838663253,-4.23667336460108,0.883711764671921,37.5797322489107,7.27720226072389,-13.9137902442465,19.9332699349213,-38.82165968787,-8.20329713196955
2687.31434974799,0.889492361275311,-16.2155405021704,26.7162822917037,-7.11160757568566,0.615476313378069,31.9885528755353,-0.476383860051002,-14.6254421738078,19.1643289881147,-38.6108164793917,-9.58090954660177
2720.13493801695,1.4786424074184,0.485181486025994,25.1398088828711,-17.5176100377925,-1.82352614249133,49.5621342505581,19.8470717362102,-10.4204388591627,26.3222998392103,-47.4449269599405,-8.10051590170879
2689.4739735072,-0.510374343761153,2.41022122900219,30.8109254801289,-17.0996648633228,-1.12036383191563,50.6506361287534,9.47093332948876,-16.0039356375875,23.0533257884344,-45.1377273752158,-7.90530855314868
2598.41831536646,1.67694612230876,-0.110434522535147,30.1920499881854,-12.1766269474509,-1.72560109640939,55.2600773399096,17.0434136707614,-12.6832089422846,18.4454899720866,-39.3566007123153,-3.88724518645978
2644.86396474242,1.61369355945825,-0.869815806252061,26.9444558995505,-10.666816588494,0.196122824303448,54.6462852333349,7.21561819827332,-21.5786420164811,16.9558474256929,-37.3269840702296,-4.48627622009753
2666.94438167768,4.20319060638718,-3.88345794392724,32.6947000740212,-10.821805089841,1.61537277605482,58.8611278881319,-7.06556748326477,-30.5264241028795,19.5519600034558,-31.7188177329044,-10.9924676921034
2661.08644377328,5.42287311103765,-1.50896449687363,33.8996651487461,-11.2852220809158,2.41151140148028,62.3859282089218,-16.7192648944752,-31.369954374743,18.6105549695223,-30.4533286050273,-10.2895098840386
2687.2393128694,2.64773814989504,0.215028741615971,29.9557272996093,-9.68725194403008,2.31425253047787,59.7930881446994,-16.472705062686,-29.1764111251718,14.8050168593067,-26.196707700757,-9.29059111070517
2768.82309631235,3.3739546850834,-1.33413780864567,26.9290725710133,-9.23169920949257,4.85173264185539,54.34470164582,-36.2282649657596,-48.9872957303096,11.8988922567319,-16.9677090760519,-8.25441672811119
2743.56872566176,3.60292846604035,0.613655614430952,29.411444306098,-7.97622266827973,4.48251733715708,52.7472738574626,-37.0345581119793,-47.5211328097574,8.38771835672749,-17.372257629085,-9.86867967116936
2789.97144786303,2.41315521892382,-0.952211301307205,24.7559980919022,-7.57386854737723,4.88089838032741,50.9836072244859,-35.7760550149275,-47.4721930418533,11.3617241169301,-20.9027306532827,-10.5342192901748
2786.12430426265,1.5696110717968,0.631712548582194,27.7353770202259,-8.007360265932,4.24568150416283,52.0448422659477,-36.5544361905269,-47.4656084512693,10.8758748011435,-17.7118142827353,-10.0190267994214
2806.52046073591,1.15853736047371,1.55485150880844,26.9930138325664,-7.65942826905009,3.86724037174767,51.1316627462701,-34.8592678868557,-46.1187994080778,11.1402724377843,-17.3958390823969,-10.0095387418868
2810.55399684622,0.96514862421298,1.80897317423785,26.4055351013615,-7.05512397140412,3.67022577658629,50.7630140767785,-33.6554789687367,-45.1919418441768,11.6097356075308,-17.3932696143163,-9.89171500643924
2810.40741867231,1.10251891598725,0.87680732076051,26.5148637038198,-6.9843919710555,3.59548880217874,50.9540643570314,-33.1687041203597,-44.9061581595015,11.4590460592009,-17.2114640300356,-9.98973690631463
1826.07058151698,12.3654358990249,23.5829573480752,57.3608547883968,-2.78375469605543,-3.19771921999838,47.0834116123338,-6.28578489614824,-5.20818918387057,11.5152203424024,-3.20443445586133,-8.22375759619178
1908.92080172732,11.0111372890737,20.9063482732346,53.7323396654569,-2.70183656099774,-2.64286834384592,45.0221495388083,-8.12564365280065,-8.46650809464017,10.5050552985263,-2.56171287985293,-5.8589936526894
1970.36704505037,10.4679023580625,21.2766690904858,51.6050951487511,-3.61734343048274,-2.49189399158255,43.836399102775,-9.12499592914569,-8.57204844877786,8.73111474559978,-2.54098277566482,-3.89732011916891
2106.67958726112,9.83356755895781,21.1098145958728,44.3443851683976,-3.7481719626796,-1.71313005048859,36.4500115893048,-11.7485097216976,-11.4915276620988,11.2401542038676,-1.78452203539983,-3.79043956810542
2145.42689821209,9.11491371728284,18.9975615956332,44.9965474943731,-4.4971028471746,-0.311122887583303,37.8792275002128,-21.3392804559461,-17.8719648066686,10.0952550459174,-1.58178491991949,-4.36732865598902
2159.63994468703,8.49691614174101,11.9528942885224,46.8591885753589,-6.08260875757714,-0.370455130853396,40.9965536461075,-17.9677687957351,-14.3440001258704,10.3782554222788,-9.04849405085975,-6.15741396495485
2273.26821240129,4.80323550814668,13.9796337597935,48.3387830524798,-7.16935416915191,1.23656314756895,37.8455632677798,-30.6203943196549,-22.4027967310669,16.522247703996,-22.9754316806842,-12.0837710301769
2306.13606607616,5.70089587695045,12.3984959445439,45.7119914588992,-6.39905222816969,1.52012994537982,38.3135298288605,-32.2598912557812,-22.3963976434671,13.5493048941135,-21.9275391087713,-11.1533183532197
2527.7622808003,5.24230159839327,11.7769238795681,27.6079693062091,-7.27349690396259,3.65103001447127,26.5027352118978,-36.949349207124,-21.2565083347131,16.5674605373699,-25.9865204985352,-12.9733964408663
2525.25629019026,4.09249032028208,12.6054718197294,26.1406882860865,-7.20892364365155,3.25632047604053,30.9956062584074,-35.0493975625179,-21.3426268757575,15.1160045870133,-22.1282444252606,-10.6041821122979
2480.63986137824,0.374161453221088,14.0401157711443,28.4470071280396,-5.39693676830464,0.135629103731351,42.7475187557802,-18.0835425540975,-10.6687645010602,9.83299132360466,-21.357824686179,-6.38994023177936
2594.12611349924,0.05076486355428,11.0913735587363,19.7528733494119,-4.00991278683655,2.29850746848047,40.7659928413641,-29.985208777412,-23.1811600599509,9.85394038183838,-20.1332287381876,-1.03607063735829
2591.01570564084,-0.27459934834,13.9514599725382,20.2668186312561,-3.75780869499923,0.774002262600373,41.9851210245415,-21.3077587775511,-16.9803800611077,11.6722645676955,-19.8729011301735,-2.15442964791072
2682.80613200211,-0.386647119400913,8.30653976957037,20.8493153824759,-3.48082872628453,1.95462242031496,40.6984890251728,-27.6561397488227,-30.0464938416631,15.1731656404623,-22.0587196549927,-7.07982956473231
2696.03069467035,0.415109134877375,5.47170674299849,21.8297310743685,-3.89622502923663,1.6854428298941,39.9899188314763,-26.7629916256742,-30.870839322884,15.6295920827933,-21.0228060687409,-6.63649518078661
2729.29424155121,0.395006662368827,4.78927888278133,20.9636065101846,-3.39098832104317,2.15865079818671,38.3600958555957,-31.622846756461,-34.1177583538863,12.143449441641,-19.2455547097963,-5.7876782239201
2676.65794892184,3.09332221690925,2.12761272587893,21.8044624931154,-3.46587040985596,0.738826739137383,46.254908481229,-19.3086949039399,-28.622031792377,12.4604808476641,-16.9665139148094,-5.06133615065058
2580.86121509044,3.59263315567132,7.52277482162059,34.4471518519934,-0.719743056782127,-2.78967243350136,51.1326521186679,-8.83980482721165,-19.6314662660136,10.7425840833156,-16.9741764988805,-4.43262977001618
2571.34957068875,4.41636373955118,11.8219507144037,35.2927873824376,-3.30807448134912,-4.10210204353147,56.1091940343295,-1.7652683056249,-13.4228557473337,11.8690354872983,-14.2034373178646,-1.11852843724047
2551.08061687679,2.1416655746786,8.55200997983936,29.5765655921558,-0.231509086644644,-2.91081080703576,62.8143376944354,1.82208626381107,-14.3198293509829,7.89791538058327,-14.9971507140857,-1.31918658627071
2613.58272127419,1.10606792750372,9.81593417600115,26.9192718994277,0.92858676467667,-1.71541420963442,56.4898832673033,-5.44088043256156,-18.2289022334851,6.71828675826102,-17.2314366338743,-1.01847255039707
2697.09689926111,-0.974437049379272,17.794694511522,23.893708609422,-0.00702526279424,-2.78150633689597,52.7897993016389,1.87316523472597,-16.3154207012436,7.79162012576275,-19.9055510773159,-0.859346644630084
2698.81314252528,-0.728222012878937,17.0416889170947,23.9223555357508,1.24475550549309,-3.81582656025136,50.9791499821158,9.86255506580562,-13.2976881906618,9.39632065359284,-16.6351045073718,-0.318758228951692
2577.14280796025,-0.598907264614217,21.9953440016211,37.3959771715582,-2.0460457788464,-5.29849058798651,59.5187479691971,12.4026549646358,-19.472924078486,23.9007084715926,-29.5694447777997,7.13417211816983
2566.65978196075,-2.52261408460698,20.2836211977496,37.1240497564183,0.428035905110597,-5.86946074825189,62.0866130989008,19.5445317552865,-13.2563787303433,20.8291812743659,-29.6186157553083,7.6111760098046
2620.84950138264,-1.81186461054217,18.4015930474564,38.4899515118903,-1.26878103827421,-4.44782165690852,60.5389289064475,10.3601500194919,-19.7402032767805,19.2643395452533,-28.6597042309534,6.90346977708028
2604.75252252217,0.111772371922995,18.4821376823716,40.8546879844483,-2.11611123081606,-4.02393569427399,63.4281174244638,6.2356235706488,-20.3477072076416,18.4289634777532,-30.0549520448765,6.82346718421016
2587.51832096898,1.48702369831181,16.3360988812211,44.1518274288618,-2.92578300056541,-4.03787333398784,64.6860478360139,6.22985573005436,-22.0684890928938,18.7692299329668,-31.0465576178942,6.11306783668732
2574.44770012753,2.5004164665893,14.7970046021781,46.5999329980082,-3.52215035806858,-4.03690381637884,65.6237014507386,6.1498254866882,-23.3690108528696,19.0416605877625,-31.7719223688634,5.54928500740998
2584.99332517198,2.51793995788244,15.0742376682495,46.6501891811495,-3.86331638665086,-4.02297330792663,65.0197893448013,5.86444511945135,-23.736515735662,18.7694788929224,-31.31493832118,5.57755512914045
2585.16757142191,3.13646132837944,14.8837455670549,46.9842553405537,-4.19451725169116,-3.81644555402822,65.9926914487355,4.48059449780595,-24.086735285466,18.743778780125,-31.7614728809685,5.28312872296051
1826.07058151698,12.3654358990249,23.5829573480752,57.3608547883968,-2.78375469605543,-3.19771921999838,47.0834116123338,-6.28578489614824,-5.20818918387057,11.5152203424024,-3.20443445586133,-8.22375759619178
1908.92080172732,11.0111372890737,20.9063482732346,53.7323396654569,-2.70183656099774,-2.64286834384592,45.0221495388083,-8.12564365280065,-8.46650809464017,10.5050552985263,-2.56171287985293,-5.8589936526894
1970.36704505037,10.4679023580625,21.2766690904858,51.6050951487511,-3.61734343048274,-2.49189399158255,43.836399102775,-9.12499592914569,-8.57204844877786,8.73111474559978,-2.54098277566482,-3.89732011916891
2045.45219241511,11.3031721827711,16.7807612491402,49.7162223733971,-4.49326411522742,-1.67353018627479,46.3003498957854,-12.4939325526912,-11.2198002553111,5.91600605975322,-4.52295769073023,-4.23815512086599
2131.63391223927,9.71348404199935,16.3090481460598,44.4768313921962,-4.09196085511512,-0.613562372375071,42.8040092874728,-17.6441092776816,-15.0084908247247,5.70190917450659,-4.12512305025555,-3.01220029059038
1809.54900305497,11.22730586862,-3.94522095540025,58.0456637734854,-2.9286747579924,-2.54784651376556,51.6543780431706,5.04367585446385,6.46246788966336,10.3898511124079,-7.27241055797577,-13.3546635378725
1764.26544801466,13.1751254769836,-1.95214443059567,55.5548630164249,-2.24102565135092,-0.35838567240457,51.5236231990023,-6.19594598428574,-2.77598508716681,4.93009033150883,-1.92280169911742,-10.3804024689445
1838.12918908409,11.8500606237492,-1.13925954499132,52.1113877408527,-1.50872970483134,0.01379923587768,51.0793489808524,-7.24455255323764,-6.49949360996404,5.57856938798523,-3.46936057105955,-11.0392645579567
1877.40305888009,10.5110088194505,0.324824721861283,51.7234745611861,-1.79231505878195,0.220204403574797,48.4079415115714,-10.5390334027608,-10.1654642596718,5.32138567468656,-4.35035763933707,-9.46375217781772
1995.03864499078,10.6958183775851,0.365432181821224,43.8707967161283,-0.07776396851264,0.188049154751883,44.3386381694724,-5.7443405304393,-10.5780083313157,4.73464918245562,-6.15525159556372,-8.63592259849019
2074.67331078061,10.2507119159124,-1.71865673777529,42.8481768015281,-0.827654455409864,1.55461002932741,42.5190116127915,-15.1438311693405,-17.3170285733786,2.99072375200703,-6.01637503007968,-11.7546499346046
2074.07786142921,7.0407681973175,-0.796080172790378,42.6928837768128,-0.40648226277368,2.15829057303227,43.8158357232442,-20.0031650430169,-19.7282077488622,4.79489248194558,-6.95709864901131,-14.4685653834793
2113.56249950076,7.34014559586808,-3.48763565809987,41.6209828076686,-0.807241806563934,2.12434738353732,44.3233792653072,-19.9276715256177,-19.8972494940313,5.71624888821516,-8.14188407754998,-14.8043019368254
2167.01977536769,7.07903732087041,-3.42882975191349,39.5019379106499,-1.82751265396791,1.20735247735095,44.2886987419629,-14.3055658500942,-16.9751747929521,7.83054515874316,-10.1782310536325,-13.7384610285608
2204.3323442028,5.42198142817739,-1.60320553889625,38.6063673404923,-2.42064865297533,1.32937926538894,44.330743652327,-17.2330769550914,-17.8071532785403,7.55345768313684,-11.1039191570519,-13.0949375421699
2237.81560622654,3.94106309045088,0.004088754720412,37.7244486111707,-2.91704939317175,1.39906071879367,44.4817277394031,-19.6689044396077,-18.2307996165283,7.27889808925655,-11.9111764025212,-12.4995527898296
2294.65356621115,2.43745938641614,1.54354474819357,35.0597456253427,-2.93465567979246,1.42157431803552,42.3949475857238,-22.5627047860641,-17.0909980647121,7.33908043486085,-11.6257935581305,-11.2002420186971
2343.54393220649,1.76157054172417,-4.34514956751115,51.0306978015612,-6.63058477633217,-0.673823584929429,45.320325878718,-14.182104974242,-18.9802679014739,11.201999071917,-25.508220117763,-23.0271492601063
2355.59714928721,2.96443551158244,-5.58768469826874,50.6230937981794,-6.18213286782309,-0.730050480942027,44.7412772127683,-13.9687760838373,-18.5497453627043,10.0351354953501,-24.4005944385422,-21.990981334823
2492.28070109731,2.42425117745043,-3.79156986757173,44.6017149591839,-4.95401422756776,-0.369142783856557,40.8395317621799,-20.8435582498196,-17.3754977363251,5.73760223212228,-15.1297647969045,-23.3599193223641
2493.09040179843,3.00658051649162,0.338274159294278,49.8396300580895,-10.9959874249748,-1.69811313115475,51.3619603833382,-16.7416541266789,-16.899115091336,4.84420939571719,-13.9957150737459,-18.94889243122
2488.69310699972,-0.66822081989646,1.71746268363128,57.1083826387794,-14.56202329958,-0.51967750979917,49.0691686690064,-28.201879771777,-27.3086431303993,12.6792539102919,-16.0011263877292,-26.1674475384086
2524.06162821652,-2.9626255342363,7.6017730091359,59.3076546021688,-13.8605820012956,-3.60663920492882,47.5690555372115,-14.1297922064138,-17.0228863118102,17.9599250701382,-20.3265492665041,-22.0427598902694
2602.71926845693,-3.52238477042414,8.43054373882748,53.9037194571962,-11.7013746947926,-2.88528067613571,45.0617376831854,-17.5438653318226,-18.4183655289221,14.7072348264655,-18.9218316941858,-20.2375908382279
2652.32325536785,-3.31437876323286,7.2628141177896,46.8126345283869,-9.47587978467015,-1.8766608849583,44.8999300567387,-18.1657405701976,-19.259211111311,14.240339671227,-20.5017290338438,-18.6342268784003
2593.16503883251,0.626786247244556,3.80734961360356,57.181937945381,-15.0601556186863,-3.65389808275255,52.494119303921,-14.6431521935329,-12.4300427366927,3.91535968601314,-7.29894038907677,-15.8562636428959
2620.74331504335,0.26675880004498,2.53998618137097,55.8789774189907,-14.1942740183985,-3.69061491259019,51.6801975343709,-13.469182946918,-12.4682136775733,3.42364360060785,-6.9269809647105,-15.0909990395379
2640.06067824986,0.029526416969073,1.66410633979411,54.9827669386615,-13.652597773649,-3.6974937276153,51.1102840744715,-12.8164085104718,-12.549393076711,3.08557663787664,-6.59672588274862,-14.6098918190728
2659.92365127662,-0.348982827222667,1.63143399424973,53.5061571597453,-13.0145578300574,-3.55310776825814,50.1371575850746,-13.2061978167858,-12.7582611959081,3.41251266061229,-6.62255462298477,-14.2200628116157
2586.63762624611,0.183196682738086,0.475779414343357,58.6155987806268,-12.2941279585843,-3.10054107856303,53.4226668303528,-19.4254160948304,-14.4933825045599,2.54238479089027,-8.64968964825744,-11.9358855571883
2591.81765430884,0.188558626854897,-0.107777083186761,57.786756016679,-11.8880193283832,-3.03260661600927,53.4964976408281,-18.8069762991843,-14.9229165505535,2.16869998041211,-8.20415543913614,-11.495736656684
1826.07058151698,12.3654358990249,23.5829573480752,57.3608547883968,-2.78375469605543,-3.19771921999838,47.0834116123338,-6.28578489614824,-5.20818918387057,11.5152203424024,-3.20443445586133,-8.22375759619178
1923.33287677639,11.5361663812572,23.044918287529,54.8700316062932,-4.29402600402848,-3.17602559784088,44.7288597441083,-5.56931924887601,-4.51259134308709,9.33005407205733,-4.23575815295086,-8.09326802218824
2001.34592144766,10.8814517401298,19.7781088932045,52.8916917449509,-3.98492889951289,-2.19839429073259,42.70396603561,-11.308319258731,-8.06000183349236,8.59312237288946,-6.26216101318688,-8.55821663049103
2033.98764581126,11.8098365820436,14.9773035995227,52.5245365604638,-4.557256319056,-2.21253244867632,46.7905998213626,-8.80751156826899,-6.97573414308435,5.79068772329717,-5.90910683143762,-8.79215675819194
2143.77085887817,11.0503724257078,14.3621079114772,46.1673722839157,-4.78600197113903,-1.58109780632448,42.5845741445108,-10.5312793428663,-8.8401102861284,6.79022826012687,-5.76573655895377,-7.33572362801105
2193.57555846832,11.6535038045777,15.8919927433014,43.4144460205464,-6.35418997333222,-1.28478400667446,40.2861956238228,-12.2661421989522,-9.58021942165418,4.42445264750731,-6.15537274251786,-3.91870646085548
2278.17407506532,12.75984615039,14.7470471940081,40.6322250378142,-7.92382653655352,-2.2646195319963,39.0870276494696,-5.19838135349161,-3.46361427740217,1.01514340967203,-5.21027628950149,-2.21726455334476
2336.13319190387,11.8948688825229,11.7306120801087,24.7407587884895,-7.14014874088148,-0.865075872020323,38.8670895963523,2.40799710394231,5.17926630180514,0.642663433329572,-4.67300324048493,-4.39035630521065
2395.29301168512,11.6633539479836,8.94264996065051,23.5743336144704,-6.82138141845811,-0.869725769786224,37.326027841505,4.06665676025661,3.69474472474237,-1.7516071040739,-4.15545900058678,-5.12012998677382
2439.18761969479,9.35614932858647,9.30647101846627,22.3863488703242,-6.61822580344516,-1.11197631507913,36.7480776101133,5.03952368688025,5.23710998188787,-0.628383371378956,-4.60902359594625,-5.12307832438484
2489.486294264,7.90553515296396,12.8150670114009,20.1533856101736,-7.56714666238099,-1.94559656559901,35.0293591534844,10.2862937274428,7.75125456316167,-2.01756535743258,-3.80743935644345,-3.3355857540312
2475.65906851987,7.28918473339486,12.5107576214417,18.1257869360005,-4.94626094693255,-4.33628357504027,39.2789248592822,31.1413586175158,18.8678836846457,0.775282675558204,-4.01011838289744,-6.36909115032623
2436.82279094451,6.81917409061958,12.021757319151,20.7380563217531,-4.15170802975658,-3.66361164429525,38.4659156151713,26.0607417467857,17.2169443108778,1.94742613921553,-3.992966017553,-6.3578793428226
2415.47651312422,0.813404560300676,17.1473920965662,27.286932903891,-6.02756187154119,-4.44759861172159,45.2387586238523,25.5741913804688,15.4023990431969,6.05802088737097,-5.94941080759367,-3.58231105637007
2308.86559609352,3.07335930305236,11.2609834557266,22.2945662187354,-2.51094548310477,-4.54897119715796,36.8112382957995,41.0708444588233,16.4230781123509,6.40437334897791,-12.8751136559741,5.69613335059625
2393.94714544424,2.54067909115578,8.56149248202626,21.2571000896047,-3.5863297738536,-4.28356332003899,35.0799490611266,39.3511349706165,13.48984273256,5.78498421905092,-9.33776308975271,5.00630171069787
2413.10993242741,1.71143186171526,5.64556903081687,21.7373240939053,-2.06656905895007,-3.28503830306237,32.9093643677275,35.6443705850399,7.06028922195895,7.63596589737321,-15.3963983989349,3.34230194797007
